! Peter.Koehler@awi.de
! 2022.1013
! Simulated atmospheric CO2 concentration with the BICYCLE-SE model for 18 scenarios for the last 5 Myr
! 
! Results shown here are raw data (no running mean)
! 
! column 1: Age (cal BP)
! columns 2-19: atmospheric CO2 concentration (ppm) for different scenarios
! column  2: scenario SE+0
! column  3: scenario SE+1
! column  4: scenario SE+2
! column  5: scenario SE+3
! column  6: scenario SE+4
! column  7: scenario SE+V2
! column  8: scenario SE+V4
! column  9: scenario SE+V6
! column 10: scenario SE++V6
! column 11: scenario SE++V12
! column 12: scenario SE++V18
! column 13: scenario SE+3S
! column 14: scenario SE+V2S
! column 15: scenario SE+V4S
! column 16: scenario SE+V6S
! column 17: scenario SE++V6S
! column 18: scenario SE++V12S
! column 19: scenario SE++V18S
! 
! This data set is used in the following study:
! Title       : Atmospheric CO2 concentration based on boron isotopes versus simulations of the global carbon cycle during the Plio-Pleistocene 
! Author      : Peter Köhler
! Published   : Paleoceanography and Paleoclimatology, 38, e2022PA004439. https://doi.org/10.1029/2022PA004439 (2023)
!
-2.498e+06	242.449	242.368	244.582	249.149	249.297	285.462	326.015	371.022	299.185	365.878	429.128	271.998	310.946	354.195	402.02	318.058	386.646	451.622
-2.497e+06	235.009	234.715	240.275	244.778	245.275	280.655	320.829	365.452	294.193	360.262	423.317	270.896	309.771	352.981	400.814	317.014	385.22	450.612
-2.496e+06	226.938	226.592	235.918	240.349	240.998	275.898	315.521	359.466	289.145	354.183	416.816	269.529	308.26	351.334	399.047	315.555	383.404	449.086
-2.495e+06	221.613	221.278	233.043	237.395	237.92	272.364	311.381	354.627	285.43	349.155	410.86	267.833	306.39	349.35	396.892	313.629	381.257	446.705
-2.494e+06	218.365	217.928	231.479	235.791	236.011	270.218	308.856	351.726	283.206	346.47	407.549	256.098	293.486	335.218	381.507	300.464	366.241	429.988
-2.493e+06	214.642	214.224	229.247	233.515	233.398	267.504	305.505	347.859	280.424	342.936	403.156	251.571	288.413	329.558	375.226	295.267	360.059	423.044
-2.492e+06	211.34	210.859	227.229	231.458	231.135	265.164	302.718	344.491	278.01	339.78	399.229	248.234	284.648	325.345	370.537	291.432	355.802	418.307
-2.491e+06	205.377	204.71	222.843	227.009	226.659	260.224	297.237	338.368	272.93	333.503	391.76	243.894	279.632	319.573	363.96	286.393	349.797	411.233
-2.49e+06	199.649	198.921	218.973	223.062	222.617	255.709	292.132	332.66	268.292	327.732	385.096	240.548	275.782	315.158	358.932	282.503	345	405.498
-2.489e+06	195.374	194.545	215.756	219.785	219.22	251.906	287.65	327.398	264.381	322.76	378.892	237.535	272.25	311.07	354.219	278.933	340.482	400.009
-2.488e+06	192.093	191.172	213.117	217.082	216.379	248.717	284.02	323.252	261.145	318.618	373.888	234.99	269.302	307.566	350.038	275.814	336.568	395.108
-2.487e+06	191.624	190.687	211.031	214.928	214.168	246.065	280.672	319.063	258.387	314.766	368.832	232.128	265.914	303.59	345.458	272.542	332.294	389.795
-2.486e+06	192.64	191.611	209.471	213.323	212.381	243.986	278.128	316.122	256.232	311.805	365.095	229.718	263.031	300.102	341.371	269.66	328.54	385.146
-2.485e+06	195.722	194.669	208.779	212.587	211.652	242.963	276.788	314.215	255.27	310.024	362.519	227.482	260.301	296.951	337.682	266.948	325.127	380.932
-2.484e+06	199.61	198.627	208.782	212.573	211.512	242.752	276.235	313.346	254.978	309.325	361.25	225.547	258.092	294.319	334.479	264.781	322.126	377.294
-2.483e+06	205.055	204.129	211.163	214.982	214.166	245.386	279.355	316.755	257.972	312.669	365.105	226.5	258.958	295.312	335.461	265.717	323.237	378.387
-2.482e+06	209.808	208.971	213.311	217.161	216.503	247.813	282.088	319.744	260.596	315.695	368.419	227.185	259.681	296.139	336.312	266.522	324.164	379.285
-2.481e+06	214.915	214.196	216.703	220.611	219.97	251.727	286.473	324.651	264.643	320.384	373.994	229.281	262.082	298.757	339.172	269.015	326.942	382.674
-2.48e+06	219.484	218.803	219.644	223.602	223.119	255.09	290.177	328.793	268.09	324.69	378.78	230.991	263.937	300.824	341.56	270.928	329.482	385.217
-2.479e+06	223.254	222.768	223.495	227.539	227.214	259.716	295.571	335.007	272.982	330.692	385.782	234.809	268.332	305.788	347.114	275.445	334.745	391.488
-2.478e+06	225.731	225.372	226.597	230.703	230.53	263.384	299.78	339.831	276.78	335.435	391.325	237.976	271.974	309.933	351.828	279.164	339.308	396.771
-2.477e+06	227.322	227.093	229.198	233.364	233.356	266.538	303.478	344.149	280.06	339.57	396.311	241.036	275.494	313.946	356.399	282.74	343.653	401.853
-2.476e+06	228.319	228.166	231.371	235.586	235.725	269.164	306.547	347.72	282.766	342.96	400.334	243.96	278.831	317.721	360.664	286.108	347.678	406.49
-2.475e+06	233.296	233.161	235.447	239.697	239.889	273.55	311.202	352.651	287.164	347.699	405.356	256.161	292.317	332.552	376.898	299.727	363.273	423.787
-2.474e+06	239.374	239.339	239.785	244.088	244.337	278.373	316.474	358.425	292.025	353.223	411.692	260.773	297.485	338.269	383.25	304.842	369.439	430.557
-2.473e+06	244.295	244.327	243.458	247.823	248.09	282.613	321.255	363.8	296.329	358.584	417.736	264.167	301.32	342.577	388.062	308.603	373.936	435.675
-2.472e+06	249.199	249.315	247.354	251.782	252.104	287.074	326.259	369.392	300.836	363.899	423.723	267.469	305.086	346.852	392.923	312.36	378.317	440.85
-2.471e+06	252.147	252.307	249.636	254.109	254.359	289.758	329.34	372.956	303.506	367.222	427.849	269.509	307.438	349.556	395.972	314.53	381.101	443.794
-2.47e+06	254.226	254.411	251.238	255.742	255.77	291.642	331.498	375.421	305.337	369.698	430.635	270.487	308.64	351.021	397.795	315.783	382.419	445.79
-2.469e+06	254.878	254.999	251.642	256.165	255.853	292.226	332.248	376.349	305.886	370.448	431.565	270.698	308.941	351.404	398.235	315.771	382.921	446.429
-2.468e+06	255.616	255.716	252.172	256.712	256.201	292.938	333.19	377.59	306.626	371.302	432.801	271.374	309.748	352.373	399.404	316.453	383.739	446.977
-2.467e+06	266.316	266.54	262.877	267.565	267.258	304.953	346.436	392.152	318.871	385.281	448.418	272.125	310.603	353.366	400.616	317.451	384.569	448.09
-2.466e+06	268.917	269.152	265.582	270.316	270.058	308.075	349.964	396.143	321.975	388.787	452.28	272.769	311.316	354.17	401.558	318.289	385.249	449.422
-2.465e+06	270.66	270.907	267.141	271.901	271.965	309.9	352.045	398.481	323.598	390.974	454.881	273.165	311.793	354.71	402.075	318.668	385.873	450.259
-2.464e+06	272.161	272.3	268.656	273.443	273.319	311.661	354.049	400.76	325.208	392.942	456.699	273.781	312.508	355.533	403.006	318.969	386.612	451.09
-2.463e+06	263.798	264.148	261.273	265.995	265.904	303.744	345.703	392.063	317.19	384.033	447.491	274.323	313.148	356.284	403.891	319.271	387.261	451.747
-2.462e+06	256.886	257.133	255.794	260.45	260.379	297.706	339.163	385.021	310.917	376.967	440.108	274.484	313.393	356.628	404.359	319.419	387.504	451.882
-2.461e+06	251.349	251.514	251.956	256.564	256.527	293.468	334.564	380.059	306.493	371.888	434.812	273.901	312.791	356.013	403.749	318.719	386.714	450.767
-2.46e+06	246.367	246.303	248.664	253.229	253.24	289.813	330.575	375.73	302.688	367.481	430.185	273.372	312.242	355.447	403.18	318.082	385.99	449.774
-2.459e+06	242.796	242.44	246.13	250.65	250.752	286.865	327.227	371.954	299.592	363.756	426.14	272.756	311.572	354.721	402.406	317.324	385.086	448.622
-2.458e+06	239.876	239.457	244.275	248.766	248.937	284.729	324.82	369.235	297.356	360.954	423.082	272.284	311.048	354.142	401.777	316.72	384.343	447.73
-2.457e+06	237.68	237.12	242.843	247.306	247.496	283.058	322.916	367.084	295.611	358.804	420.666	271.925	310.651	353.702	401.301	316.247	383.752	447.079
-2.456e+06	235.662	235.133	241.515	245.952	246.161	281.515	321.164	365.108	294.007	357.014	418.607	271.409	310.124	353.17	400.773	315.652	383.097	446.432
-2.455e+06	230.758	230.259	238.506	242.913	243.144	278.272	317.716	361.462	290.711	353.541	414.874	270.143	308.809	351.813	399.39	314.271	381.597	444.809
-2.454e+06	225.054	224.632	235.429	239.785	240.029	274.825	313.938	357.342	287.193	349.566	410.355	259.525	297.175	339.135	385.657	302.546	368.239	430.107
-2.453e+06	219.511	219.018	232.104	236.394	236.528	270.897	309.464	352.291	283.165	344.859	404.713	254.112	291.106	332.364	378.151	296.449	360.927	421.765
-2.452e+06	213.684	213.087	228.654	232.837	232.755	266.723	304.702	346.917	278.908	339.963	398.842	249.844	286.291	326.954	372.115	291.633	355.096	415.462
-2.451e+06	208.324	207.658	224.677	228.781	228.349	261.911	298.941	340.242	274.015	333.716	391.193	244.962	280.593	320.401	364.691	286.062	348.408	407.743
-2.45e+06	204.96	204.164	221.893	225.939	225.402	258.598	295.033	335.659	270.619	329.278	385.69	241.84	276.935	316.103	359.64	282.468	343.872	402.337
-2.449e+06	202.396	201.547	219.517	223.5	222.8	255.622	291.615	331.648	267.588	325.342	380.826	239.119	273.75	312.392	355.35	279.345	339.896	397.548
-2.448e+06	200.219	199.335	217.345	221.281	220.537	253.1	288.569	328.012	265.053	321.95	376.539	236.839	271.008	309.195	351.65	276.715	336.452	393.465
-2.447e+06	198.543	197.635	215.566	219.47	218.649	250.947	285.942	324.963	262.872	319.095	372.939	235.157	268.999	306.686	348.606	274.785	333.719	390.031
-2.446e+06	197.679	196.746	214.469	218.333	217.38	249.461	284.188	322.893	261.389	317.061	370.344	234.073	267.63	305.084	346.692	273.485	332.032	387.713
-2.445e+06	197.345	196.319	213.334	217.164	216.271	248.086	282.49	320.658	260.058	315.054	367.632	232.666	265.965	303.132	344.28	271.838	329.874	385.179
-2.444e+06	196.915	195.946	212.125	215.922	214.885	246.505	280.546	318.472	258.425	312.963	364.996	231.191	264.133	300.833	341.652	270.11	327.525	382.182
-2.443e+06	197.204	196.147	211.422	215.202	214.323	245.795	279.653	317.222	257.764	311.819	363.34	230.323	263.168	299.715	340.206	269.154	326.257	380.637
-2.442e+06	197.087	196.016	210.472	214.225	213.208	244.459	278.233	315.615	256.548	310.205	361.401	229.166	261.709	297.983	338.343	267.811	324.57	378.273
-2.441e+06	196.287	195.232	209.444	213.184	212.131	243.297	276.766	314.117	255.307	308.844	359.738	228.234	260.652	296.72	336.738	266.818	323.144	376.727
-2.44e+06	194.529	193.477	207.788	211.502	210.455	241.417	274.656	311.495	253.443	306.573	356.789	226.674	258.904	294.762	334.527	265.118	320.989	374.319
-2.439e+06	193.439	192.481	206.788	210.502	209.581	240.409	273.508	310.166	252.486	305.333	355.282	225.764	258.026	293.762	333.385	264.303	319.977	373.047
-2.438e+06	193.005	191.944	206.352	210.034	209.152	239.833	272.903	309.456	252.034	304.475	354.478	225.551	257.563	293.391	332.933	263.937	319.632	372.384
-2.437e+06	193.474	192.414	206.438	210.115	209.209	239.717	272.832	309.306	252.09	304.415	354.253	225.649	257.625	293.234	332.914	264.018	319.7	372.24
-2.436e+06	192.236	191.187	204.816	208.469	207.463	237.88	270.705	306.957	250.205	302.217	351.657	223.925	255.718	291.069	330.523	262.145	317.469	369.751
-2.435e+06	190.651	189.613	202.899	206.521	205.362	235.69	268.014	304.111	247.945	299.553	348.515	221.63	253.172	288.248	327.191	259.632	314.496	366.427
-2.434e+06	190.985	189.967	202.515	206.127	204.971	235.23	267.466	303.208	247.326	298.976	347.682	220.979	252.423	287.389	326.088	258.942	313.483	365.362
-2.433e+06	193.962	192.986	203.777	207.396	206.279	236.562	268.863	304.592	248.749	300.445	348.991	221.554	253.017	287.995	326.7	259.609	314.044	366.011
-2.432e+06	197.35	196.411	205.061	208.693	207.611	237.967	270.387	306.235	250.278	302.086	350.792	222.122	253.581	288.548	327.237	260.231	314.68	366.545
-2.431e+06	203.827	202.883	208.199	211.859	210.811	241.365	274.027	310.118	253.763	305.943	354.995	223.397	254.969	290.054	328.868	261.687	316.263	368.343
-2.43e+06	210.146	209.289	211.071	214.765	213.55	244.533	277.484	313.874	256.875	309.654	359.125	224.002	255.587	290.658	329.439	262.27	316.802	369.089
-2.429e+06	218.019	217.332	216.811	220.598	219.68	251.104	284.871	322.143	263.888	318.014	368.519	227.773	259.793	295.343	334.745	266.555	322.136	374.87
-2.428e+06	225.505	224.964	223.048	226.928	226.222	258.212	292.861	331.106	271.284	326.533	378.511	231.887	264.475	300.665	340.741	271.349	327.877	381.464
-2.427e+06	227.643	227.259	226.607	230.583	230.078	262.643	298.167	337.385	275.951	332.629	385.763	235.575	268.684	305.448	346.147	275.63	333.068	387.474
-2.426e+06	228.142	227.895	229.53	233.574	233.272	266.202	302.365	342.293	279.648	337.316	391.378	239.405	273.027	310.354	351.66	280.021	338.312	393.494
-2.425e+06	232.172	232.001	234.198	238.311	238.168	271.493	308.259	348.837	285.045	343.592	398.484	253.443	288.566	327.478	370.443	295.73	356.369	413.563
-2.424e+06	235.184	235.076	237.141	241.305	241.275	274.909	312.142	353.232	288.506	347.73	403.269	258.601	294.38	334.005	377.743	301.488	363.177	421.187
-2.423e+06	237.871	237.767	239.433	243.631	243.568	277.51	315.047	356.472	291.099	350.737	406.656	261.867	298.072	338.188	382.482	305.099	367.401	426.046
-2.422e+06	239.969	239.879	240.984	245.207	245.113	279.32	317.119	358.835	292.869	352.869	409.105	263.886	300.428	340.905	385.555	307.362	370.153	429.067
-2.421e+06	240.916	240.821	240.901	245.119	244.981	279.201	317.01	358.787	292.624	352.621	408.918	263.399	299.956	340.52	385.348	306.826	369.699	428.861
-2.42e+06	244.271	244.069	242.865	247.111	247.077	281.425	319.516	361.634	294.819	355.199	412.204	264.713	301.466	342.19	387.136	308.159	371.498	430.962
-2.419e+06	245.378	245.054	243.062	247.325	247.327	281.783	320.061	362.42	295.141	356.143	413.457	264.72	301.579	342.439	387.545	308.173	371.668	431.019
-2.418e+06	247.03	246.941	244.336	248.615	248.409	283.224	321.612	364.168	296.607	358.149	415.522	265.399	302.43	343.531	388.949	309.083	372.613	432.269
-2.417e+06	245.475	245.425	243.489	247.783	247.224	282.527	321.062	363.628	295.883	357.471	414.954	264.987	302.026	343.173	388.691	308.714	372.181	432.413
-2.416e+06	244.645	244.324	243.595	247.903	247.062	282.774	321.51	364.34	296.139	357.627	415.518	265.797	302.992	344.281	389.926	309.585	373.662	434.196
-2.415e+06	244.765	244.182	244.154	248.464	247.427	283.356	322.148	365.089	296.693	358.013	416.42	266.735	304.091	345.559	391.394	310.315	374.929	435.416
-2.414e+06	245.081	244.343	244.726	249.042	247.889	283.988	322.862	365.924	297.308	358.689	417.458	267.521	305.016	346.647	392.669	311.15	375.954	436.178
-2.413e+06	247.225	246.49	246.404	250.726	249.48	285.724	324.651	367.778	299.02	360.572	419.365	268.493	306.117	347.893	394.076	312.172	377.022	437.177
-2.412e+06	249.593	248.863	248.025	252.363	251.056	287.49	326.561	369.853	300.785	362.492	421.456	269.129	306.829	348.661	394.916	312.794	377.525	437.934
-2.411e+06	250.827	250.163	248.996	253.354	252.011	288.647	327.914	371.432	301.96	363.901	423.123	269.824	307.527	349.378	395.681	313.472	378.048	438.727
-2.41e+06	251.294	250.742	249.441	253.805	252.44	289.17	328.523	372.146	302.467	364.525	423.867	270.085	307.771	349.629	395.959	313.744	378.143	439.058
-2.409e+06	247.942	247.603	247.559	251.927	250.572	287.348	326.798	370.564	300.643	363.059	422.447	269.973	307.644	349.504	395.851	313.687	377.894	439.058
-2.408e+06	242.987	242.897	244.814	249.153	247.813	284.352	323.577	367.124	297.56	360.122	418.859	269.459	307.107	348.955	395.302	313.25	377.376	438.667
-2.407e+06	235.947	235.919	240.792	245.082	243.912	279.903	318.734	361.875	292.992	355.306	413.495	257.768	294.284	334.959	380.105	300.258	362.67	422.388
-2.406e+06	228.464	228.387	236.872	241.101	240.06	275.447	313.759	356.338	288.393	350.117	407.89	254.256	290.399	330.677	375.403	296.283	358.023	417.158
-2.405e+06	223.26	223.031	233.823	237.975	236.78	271.66	309.188	350.878	284.389	344.968	401.866	250.711	286.414	326.216	370.428	292.217	353.321	412.04
-2.404e+06	219.686	219.29	231.651	235.761	234.556	269.13	306.273	347.475	281.74	341.505	397.657	248.134	283.361	322.672	366.379	289.217	349.958	407.962
-2.403e+06	220.892	220.464	231.653	235.726	234.576	268.781	305.525	346.251	281.263	340.101	395.296	246.419	281.251	320.08	363.222	287.106	347.141	404.544
-2.402e+06	223.778	223.239	232.131	236.178	235.084	269.072	305.66	346.187	281.49	339.794	394.66	245.096	279.587	318.044	360.767	285.44	344.981	401.607
-2.401e+06	228.827	228.28	234.478	238.533	237.401	271.473	308.058	348.563	283.901	342.028	396.853	245.472	279.878	318.211	360.748	285.753	344.905	401.391
-2.4e+06	233.842	233.388	236.722	240.793	239.861	273.865	310.547	351.113	286.252	344.678	399.226	245.724	280.092	318.359	360.806	285.889	345.03	401.129
-2.399e+06	237.188	236.988	238.737	242.847	242.081	276.229	313.273	354.236	288.756	347.702	402.696	246.531	281.134	319.516	362.075	286.877	346.341	402.371
-2.398e+06	239.131	238.93	239.654	243.786	243.202	277.339	314.592	355.794	289.938	349.11	404.349	252.262	287.506	326.463	369.603	293.298	353.7	410.415
-2.397e+06	239.638	239.23	239.975	244.123	243.71	277.851	315.288	356.736	290.428	350.157	405.611	257.375	293.172	332.76	376.722	299.03	360.374	417.779
-2.396e+06	239.451	239.194	240.29	244.452	243.885	278.316	315.894	357.437	290.834	350.703	406.042	259.263	295.341	335.289	379.626	301.122	362.895	420.55
-2.395e+06	237.31	237.276	239.389	243.558	242.737	277.484	315.163	356.847	290.023	349.597	405.364	260.388	296.523	336.587	381.109	302.432	364.234	422.305
-2.394e+06	234.684	234.499	238.015	242.172	241.243	276.007	313.621	355.275	288.585	347.797	403.824	260.991	297.368	337.672	382.405	303.038	365.299	423.157
-2.393e+06	232.657	232.276	236.999	241.139	240.361	274.833	312.307	353.828	287.408	346.618	402.259	261.802	298.314	338.769	383.614	303.885	366.218	424.089
-2.392e+06	230.798	230.28	236.101	240.225	239.63	273.794	311.14	352.54	286.357	345.683	400.814	262.61	299.161	339.644	384.485	304.754	366.85	425.145
-2.391e+06	230.93	230.362	236.165	240.268	239.772	273.666	310.812	351.994	286.185	345.409	399.987	263.013	299.492	339.937	384.743	305.267	367.134	425.651
-2.39e+06	231.924	231.387	236.661	240.762	240.289	274.138	311.251	352.465	286.656	345.849	400.317	263.484	299.913	340.463	385.48	305.809	367.769	426.24
-2.389e+06	235.127	234.63	238.394	242.497	241.966	275.889	312.999	354.103	288.389	347.434	401.897	264.038	300.682	341.344	386.396	306.41	368.543	426.978
-2.388e+06	239.181	238.735	240.605	244.728	244.117	278.272	315.528	356.75	290.763	349.844	404.513	264.907	301.642	342.358	387.455	307.113	369.459	427.884
-2.387e+06	243.825	243.448	243.365	247.516	246.857	281.297	318.79	360.245	293.794	353.079	408.091	266.12	302.955	343.781	388.985	308.156	370.834	429.259
-2.386e+06	248.542	248.178	246.212	250.394	249.691	284.427	322.178	363.891	296.923	356.267	411.833	267.233	304.161	345.089	390.392	309.287	372.086	430.375
-2.385e+06	253.289	252.831	249.525	253.768	253.181	288.285	326.531	368.735	300.865	360.858	417.056	269.1	306.234	347.405	392.966	311.382	374.459	432.696
-2.384e+06	266.353	266.002	261.64	266.042	265.768	301.833	341.443	385.035	314.735	376.55	434.443	270.358	307.639	348.998	394.766	313.072	376.063	434.896
-2.383e+06	268.611	268.317	263.912	268.373	268.338	304.703	344.92	389.198	317.601	380.286	439.137	270.866	308.277	349.76	395.656	313.742	376.86	436.31
-2.382e+06	261.493	261.363	257.427	261.835	261.89	297.766	337.614	381.573	310.476	372.382	430.781	271.402	308.976	350.63	396.713	313.951	377.722	437.161
-2.381e+06	256.239	256.079	253.166	257.537	257.35	293.185	332.779	376.528	305.821	367.294	425.311	271.517	309.157	350.898	397.092	313.964	377.909	436.935
-2.38e+06	252.591	252.43	250.734	255.079	254.737	290.541	329.975	373.618	303.197	364.57	422.451	271.365	308.976	350.731	396.959	313.885	377.66	436.667
-2.379e+06	249.797	249.628	248.909	253.222	252.692	288.434	327.613	371.013	301.058	362.23	419.818	270.828	308.345	350.022	396.175	313.416	376.821	436.098
-2.378e+06	247.554	247.389	247.488	251.777	251.011	286.801	325.786	368.997	299.399	360.495	417.736	270.454	307.878	349.463	395.52	313.089	376.137	435.624
-2.377e+06	245.817	245.612	246.3	250.562	249.72	285.385	324.151	367.132	297.938	359.056	415.703	270.029	307.355	348.851	394.909	312.653	375.391	434.965
-2.376e+06	244.351	244.148	245.371	249.614	248.793	284.285	322.885	365.692	296.804	357.902	414.114	269.683	306.954	348.523	394.582	312.292	374.946	434.475
-2.375e+06	239.894	239.683	242.719	246.942	246.155	281.467	319.929	362.61	293.958	355.093	410.966	268.996	306.263	347.83	393.874	311.562	374.14	433.604
-2.374e+06	234.268	234.036	239.638	243.819	243.076	278.01	316.115	358.426	290.414	351.186	406.896	260.452	296.962	337.732	382.965	302.124	363.559	421.997
-2.373e+06	228.077	227.836	236.252	240.376	239.546	274.107	311.705	353.662	286.386	346.477	401.83	254.753	290.612	330.671	375.151	295.671	356.042	413.473
-2.372e+06	221.893	221.654	233.156	237.234	236.208	270.552	307.66	349.13	282.719	342.107	396.935	251.666	287.137	326.763	370.776	292.141	351.895	409.053
